Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
1.70971399568339	0.00012408447265625	4.71136698810494	-0.000385498046875
1.71971399565814	0.000122161865234375	4.72136698807969	-0.000374908447265625
1.72971399563289	0.00012139892578125	4.73136698805445	-0.00036492919921875
1.73971399560764	0.000119781494140625	4.7413669880292	-0.000356292724609375
1.7497139955824	0.00011895751953125	4.75136698800395	-0.00034674072265625
1.75971399555715	0.000117279052734375	4.7613669879787	-0.000337005615234375
1.7697139955319	0.000117034912109375	4.77136698795346	-0.000328033447265625
1.77971399550665	0.000115081787109375	4.78136698792821	-0.000319976806640625
1.78971399548141	0.000114288330078125	4.79136698790296	-0.000311187744140625
1.79971399545616	0.00011273193359375	4.80136698787771	-0.0003023681640625
1.80971399543091	0.00011199951171875	4.81136698785247	-0.000294708251953125
1.81971399540566	0.0001104736328125	4.82136698782722	-0.000287994384765625
1.82971399538042	0.000109832763671875	4.83136698780197	-0.000281005859375
1.83971399535517	0.0001082763671875	4.84136698777672	-0.00027337646484375
1.84971399532992	0.00010772705078125	4.85136698775148	-0.000266937255859375
1.85971399530467	0.000106353759765625	4.86136698772623	-0.00026092529296875
1.86971399527943	0.000105743408203125	4.87136698770098	-0.00025506591796875
1.87971399525418	0.0001043701171875	4.88136698767573	-0.000248504638671875
1.88971399522893	0.00010369873046875	4.89136698765049	-0.0002427978515625
1.89971399520368	0.000102294921875	4.90136698762524	-0.0002373046875
1.90971399517844	0.000101531982421875	4.91136698759999	-0.000231719970703125
1.91971399515319	0.000100128173828125	4.92136698757474	-0.000225341796875
1.92971399512794	9.991455078125E-05	4.9313669875495	-0.000219451904296875
1.93971399510269	9.8846435546875E-05	4.94136698752425	-0.000214080810546875
1.94971399507745	9.8358154296875E-05	4.951366987499	-0.000209228515625
1.9597139950522	9.7015380859375E-05	4.96136698747375	-0.000203765869140625
1.96971399502695	9.674072265625E-05	4.9713669874485	-0.000198760986328125
1.9797139950017	9.55810546875E-05	4.98136698742326	-0.00019384765625
1.98971399497646	9.5245361328125E-05	4.99136698739801	-0.00018994140625
1.99971399495121	9.375E-05	5.00136698737276	-0.000185821533203125
2.00971399492596	9.356689453125E-05	5.01136698734751	-0.000182464599609375
2.01971399490071	9.2315673828125E-05	5.02136698732227	-0.000179473876953125
2.02971399487546	9.197998046875E-05	5.03136698729702	-0.000176849365234375
2.03971399485022	9.0850830078125E-05	5.04136698727177	-0.00017401123046875
2.04971399482497	9.0606689453125E-05	5.05136698724652	-0.0001715087890625
2.05971399479972	8.953857421875E-05	5.06136698722128	-0.000169219970703125
2.06971399477447	8.935546875E-05	5.07136698719603	-0.000166961669921875
2.07971399474923	8.807373046875E-05	5.08136698717078	-0.00016448974609375
2.08971399472398	8.77685546875E-05	5.09136698714553	-0.000162078857421875
2.09971399469873	8.6700439453125E-05	5.10136698712029	-0.00016009521484375
2.10971399467348	8.642578125E-05	5.11136698709504	-0.000157958984375
2.11971399464824	8.53271484375E-05	5.12136698706979	-0.000155914306640625
2.12971399462299	8.526611328125E-05	5.13136698704454	-0.00015374755859375
2.13971399459774	8.4075927734375E-05	5.1413669870193	-0.000152099609375
2.14971399457249	8.4197998046875E-05	5.15136698699405	-0.0001502685546875
2.15971399454725	8.3038330078125E-05	5.1613669869688	-0.0001484375
2.169713994522	8.2855224609375E-05	5.17136698694355	-0.000146331787109375
2.17971399449675	8.1573486328125E-05	5.18136698691831	-0.00014483642578125
2.1897139944715	8.14208984375E-05	5.19136698689306	-0.00014312744140625
2.19971399444626	8.0322265625E-05	5.20136698686781	-0.00014154052734375
2.20971399442101	8.0230712890625E-05	5.21136698684256	-0.0001396484375
2.21971399439576	7.92236328125E-05	5.22136698681732	-0.000138275146484375
2.22971399437051	7.9254150390625E-05	5.23136698679207	-0.00013665771484375
2.23971399434527	7.8094482421875E-05	5.24136698676682	-0.000135284423828125
2.24971399432002	7.8094482421875E-05	5.25136698674157	-0.0001334228515625
2.25971399429477	7.7056884765625E-05	5.26136698671633	-0.000132232666015625
2.26971399426952	7.71484375E-05	5.27136698669108	-0.00013067626953125
2.27971399424428	7.623291015625E-05	5.28136698666583	-0.000129486083984375
2.28971399421903	7.659912109375E-05	5.29136698664058	-0.00012774658203125
2.29971399419378	7.562255859375E-05	5.30136698661534	-0.000126678466796875
2.30971399416853	7.501220703125E-05	5.31136698659009	-0.000125274658203125
2.31971399414329	7.391357421875E-05	5.32136698656484	-0.0001241455078125
2.32971399411804	7.403564453125E-05	5.33136698653959	-0.00012255859375
2.33971399409279	7.2967529296875E-05	5.34136698651434	-0.000121551513671875
2.34971399406754	7.3150634765625E-05	5.3513669864891	-0.000120269775390625
2.35971399404229	7.2113037109375E-05	5.36136698646385	-0.000119293212890625
2.36971399401705	7.2509765625E-05	5.3713669864386	-0.00011785888671875
2.3797139939918	7.1197509765625E-05	5.38136698641335	-0.000116851806640625
2.38971399396655	7.135009765625E-05	5.39136698638811	-0.00011553955078125
2.3997139939413	7.037353515625E-05	5.40136698636286	-0.000114532470703125
2.40971399391606	7.0556640625E-05	5.41136698633761	-0.00011322021484375
2.41971399389081	6.94580078125E-05	5.42136698631236	-0.00011224365234375
2.42971399386556	6.964111328125E-05	5.43136698628712	-0.0001112060546875
2.43971399384031	6.8634033203125E-05	5.44136698626187	-0.000110260009765625
2.44971399381507	6.8878173828125E-05	5.45136698623662	-0.000109161376953125
2.45971399378982	6.7840576171875E-05	5.46136698621137	-0.000108154296875
2.46971399376457	6.7718505859375E-05	5.47136698618613	-0.000107208251953125
2.47971399373932	6.6925048828125E-05	5.48136698616088	-0.000106231689453125
2.48971399371408	6.7291259765625E-05	5.49136698613563	-0.000105194091796875
2.49971399368883	6.634521484375E-05	5.50136698611038	-0.00010418701171875
2.50971399366358	6.6558837890625E-05	5.51136698608514	-0.000103363037109375
2.51971399363833	6.5643310546875E-05	5.52136698605989	-0.0001024169921875
2.52971399361309	6.5826416015625E-05	5.53136698603464	-0.000101470947265625
2.53971399358784	6.494140625E-05	5.54136698600939	-0.0001004638671875
2.54971399356259	6.512451171875E-05	5.55136698598415	-9.9700927734375E-05
2.55971399353734	6.4178466796875E-05	5.5613669859589	-9.87548828125E-05
2.5697139935121	6.4300537109375E-05	5.57136698593365	-9.7930908203125E-05
2.57971399348685	6.341552734375E-05	5.5813669859084	-9.6923828125E-05
2.5897139934616	6.365966796875E-05	5.59136698588316	-9.6282958984375E-05
2.59971399343635	6.2835693359375E-05	5.60136698585791	-9.53369140625E-05
2.60971399341111	6.2957763671875E-05	5.61136698583266	-9.4635009765625E-05
2.61971399338586	6.2225341796875E-05	5.62136698580741	-9.3658447265625E-05
2.62971399336061	6.2255859375E-05	5.63136698578217	-9.3048095703125E-05
2.63971399333536	6.1431884765625E-05	5.64136698575692	-9.21630859375E-05
2.64971399331012	6.1614990234375E-05	5.65136698573167	-9.149169921875E-05
2.65971399328487	6.0699462890625E-05	5.66136698570642	-9.0545654296875E-05
2.66971399325962	6.09130859375E-05	5.67136698568117	-8.9996337890625E-05
2.67971399323437	6.0089111328125E-05	5.68136698565593	-8.9111328125E-05
2.68971399320913	6.0394287109375E-05	5.69136698563068	-8.843994140625E-05
2.69971399318388	5.9600830078125E-05	5.70136698560543	-8.75244140625E-05
2.70971399315863	5.9814453125E-05	5.71136698558018	-8.6944580078125E-05
2.71971399313338	5.9051513671875E-05	5.72136698555494	-8.612060546875E-05
2.72971399310813	5.9173583984375E-05	5.73136698552969	-8.551025390625E-05
2.73971399308289	5.8349609375E-05	5.74136698550444	-8.4686279296875E-05
2.74971399305764	5.859375E-05	5.75136698547919	-8.41064453125E-05
2.75971399303239	5.7769775390625E-05	5.76136698545395	-8.33740234375E-05
2.76971399300714	5.7952880859375E-05	5.7713669854287	-8.270263671875E-05
2.7797139929819	5.718994140625E-05	5.78136698540345	-8.197021484375E-05
2.78971399295665	5.743408203125E-05	5.7913669853782	-8.135986328125E-05
2.7997139929314	5.6671142578125E-05	5.80136698535296	-8.0718994140625E-05
2.80971399290615	5.70068359375E-05	5.81136698532771	-8.0047607421875E-05
2.81971399288091	5.615234375E-05	5.82136698530246	-7.940673828125E-05
2.82971399285566	5.633544921875E-05	5.83136698527721	-7.8765869140625E-05
2.83971399283041	5.5572509765625E-05	5.84136698525197	-7.8155517578125E-05
2.84971399280516	5.5694580078125E-05	5.85136698522672	-7.75146484375E-05
2.85971399277992	5.4962158203125E-05	5.86136698520147	-7.6873779296875E-05
2.86971399275467	5.5267333984375E-05	5.87136698517622	-7.623291015625E-05
2.87971399272942	5.4595947265625E-05	5.88136698515098	-7.5653076171875E-05
2.88971399270417	5.48095703125E-05	5.89136698512573	-7.501220703125E-05
2.89971399267893	5.3863525390625E-05	5.90136698510048	-7.4432373046875E-05
2.90971399265368	5.4443359375E-05	5.91136698507523	-7.3760986328125E-05
2.91971399262843	5.37109375E-05	5.92136698504999	-7.32421875E-05
2.92971399260318	5.401611328125E-05	5.93136698502474	-7.2540283203125E-05
2.93971399257794	5.31005859375E-05	5.94136698499949	-7.1990966796875E-05
2.94971399255269	5.3497314453125E-05	5.95136698497424	-7.12890625E-05
2.95971399252744	5.291748046875E-05	5.961366984949	-7.0831298828125E-05
2.96971399250219	5.3131103515625E-05	5.97136698492375	-7.0068359375E-05
2.97971399247695	5.218505859375E-05	5.9813669848985	-6.9580078125E-05
2.9897139924517	5.2520751953125E-05	5.99136698487325	-6.8817138671875E-05
2.99971399242645	5.17578125E-05	6.001366984848	-6.829833984375E-05
3.0097139924012	5.2032470703125E-05	6.01136698482276	-6.7474365234375E-05
3.01971399237596	5.120849609375E-05	6.02136698479751	-6.689453125E-05
3.02971399235071	5.157470703125E-05	6.03136698477226	-6.5948486328125E-05
3.03971399232546	5.0811767578125E-05	6.04136698474701	-6.5155029296875E-05
3.04971399230021	5.1177978515625E-05	6.05136698472177	-6.3995361328125E-05
3.05971399227496	5.0384521484375E-05	6.06136698469652	-6.304931640625E-05
3.06971399224972	5.072021484375E-05	6.07136698467127	-6.21337890625E-05
3.07971399222447	5.0018310546875E-05	6.08136698464602	-6.1492919921875E-05
3.08971399219922	5.04150390625E-05	6.09136698462078	-6.0791015625E-05
3.09971399217397	4.9530029296875E-05	6.10136698459553	-6.0302734375E-05
3.10971399214873	4.9957275390625E-05	6.11136698457028	-5.9722900390625E-05
3.11971399212348	4.9224853515625E-05	6.12136698454503	-5.9326171875E-05
3.12971399209823	4.9407958984375E-05	6.13136698451979	-5.877685546875E-05
3.13971399207298	4.874267578125E-05	6.14136698449454	-5.841064453125E-05
3.14971399204774	4.91912841796875E-05	6.15136698446929	-5.7952880859375E-05
3.15971399202249	4.83978271484375E-05	6.16136698444404	-5.7647705078125E-05
3.16971399199724	4.87213134765625E-05	6.1713669844188	-5.718994140625E-05
3.17971399197199	4.8077392578125E-05	6.18136698439355	-5.6884765625E-05
3.18971399194675	4.84588623046875E-05	6.1913669843683	-5.6488037109375E-05
3.1997139919215	4.7662353515625E-05	6.20136698434305	-5.621337890625E-05
3.20971399189625	4.80316162109375E-05	6.21136698431781	-5.5816650390625E-05
3.219713991871	4.7314453125E-05	6.22136698429256	-5.55419921875E-05
3.22971399184576	4.76470947265625E-05	6.23136698426731	-5.5145263671875E-05
3.23971399182051	4.69970703125E-05	6.24136698424206	-5.4901123046875E-05
3.24971399179526	4.73907470703125E-05	6.25136698421682	-5.4534912109375E-05
3.25971399177001	4.6612548828125E-05	6.26136698419157	-5.426025390625E-05
3.26971399174477	4.69818115234375E-05	6.27136698416632	-5.3955078125E-05
3.27971399171952	4.62677001953125E-05	6.28136698414107	-5.3680419921875E-05
3.28971399169427	4.65576171875E-05	6.29136698411583	-5.3375244140625E-05
3.29971399166902	4.58709716796875E-05	6.30136698409058	-5.31005859375E-05
3.30971399164378	4.6221923828125E-05	6.31136698406533	-5.2764892578125E-05
3.31971399161853	4.55718994140625E-05	6.32136698404008	-5.2581787109375E-05
3.32971399159328	4.5941162109375E-05	6.33136698401484	-5.2215576171875E-05
3.33971399156803	4.520263671875E-05	6.34136698398959	-5.2001953125E-05
3.34971399154279	4.5574951171875E-05	6.35136698396434	-5.1727294921875E-05
3.35971399151754	4.4921875E-05	6.36136698393909	-5.1483154296875E-05
3.36971399149229	4.5220947265625E-05	6.37136698391384	-5.120849609375E-05
3.37971399146704	4.449462890625E-05	6.3813669838886	-5.096435546875E-05
3.38971399144179	4.49462890625E-05	6.39136698386335	-5.0689697265625E-05
3.39971399141655	4.423828125E-05	6.4013669838381	-5.047607421875E-05
3.4097139913913	4.45526123046875E-05	6.41136698381285	-5.0201416015625E-05
3.41971399136605	4.3902587890625E-05	6.42136698378761	-4.998779296875E-05
3.4297139913408	4.4390869140625E-05	6.43136698376236	-4.9713134765625E-05
3.43971399131556	4.36859130859375E-05	6.44136698373711	-4.949951171875E-05
3.44971399129031	4.417724609375E-05	6.45136698371186	-4.925537109375E-05
3.45971399126506	4.34814453125E-05	6.46136698368662	-4.90997314453125E-05
3.46971399123981	4.37530517578125E-05	6.47136698366137	-4.88128662109375E-05
3.47971399121457	4.30389404296875E-05	6.48136698363612	-4.86328125E-05
3.48971399118932	4.3438720703125E-05	6.49136698361087	-4.83734130859375E-05
3.49971399116407	4.27581787109375E-05	6.50136698358563	-4.81842041015625E-05
3.50971399113882	4.3048095703125E-05	6.51136698356038	-4.79339599609375E-05
3.51971399111358	4.24102783203125E-05	6.52136698353513	-4.77630615234375E-05
3.52971399108833	4.2926025390625E-05	6.53136698350988	-4.7509765625E-05
3.53971399106308	4.21630859375E-05	6.54136698348464	-4.732666015625E-05
3.54971399103783	4.26422119140625E-05	6.55136698345939	-4.70794677734375E-05
3.55971399101259	4.1961669921875E-05	6.56136698343414	-4.69085693359375E-05
3.56971399098734	4.2413330078125E-05	6.57136698340889	-4.666748046875E-05
3.57971399096209	4.16839599609375E-05	6.58136698338365	-4.6502685546875E-05
3.58971399093684	4.207763671875E-05	6.5913669833584	-4.62646484375E-05
3.5997139909116	4.1375732421875E-05	6.60136698333315	-4.6112060546875E-05
3.60971399088635	4.17877197265625E-05	6.6113669833079	-4.58770751953125E-05
3.6197139908611	4.1107177734375E-05	6.62136698328266	-4.57122802734375E-05
3.62971399083585	4.14886474609375E-05	6.63136698325741	-4.54742431640625E-05
3.63971399081061	4.085693359375E-05	6.64136698323216	-4.53216552734375E-05
3.64971399078536	4.12567138671875E-05	6.65136698320691	-4.50927734375E-05
3.65971399076011	4.052734375E-05	6.66136698318167	-4.49493408203125E-05
3.66971399073486	4.09332275390625E-05	6.67136698315642	-4.4720458984375E-05
3.67971399070962	4.02008056640625E-05	6.68136698313117	-4.4580078125E-05
3.68971399068437	4.07684326171875E-05	6.69136698310592	-4.43634033203125E-05
3.69971399065912	4.01092529296875E-05	6.70136698308067	-4.42230224609375E-05
3.70971399063387	4.04327392578125E-05	6.71136698305543	-4.39971923828125E-05
3.71971399060863	3.9825439453125E-05	6.72136698303018	-4.385986328125E-05
3.72971399058338	4.02862548828125E-05	6.73136698300493	-4.3646240234375E-05
3.73971399055813	3.96148681640625E-05	6.74136698297968	-4.3511962890625E-05
3.74971399053288	3.9935302734375E-05	6.75136698295444	-4.32830810546875E-05
3.75971399050763	3.93707275390625E-05	6.76136698292919	-4.31640625E-05
3.76971399048239	3.98468017578125E-05	6.77136698290394	-4.29412841796875E-05
3.77971399045714	3.91143798828125E-05	6.78136698287869	-4.2816162109375E-05
3.78971399043189	3.94989013671875E-05	6.79136698285345	-4.26025390625E-05
3.79971399040664	3.88885498046875E-05	6.8013669828282	-4.248046875E-05
3.8097139903814	3.93585205078125E-05	6.81136698280295	-4.227294921875E-05
3.81971399035615	3.86627197265625E-05	6.8213669827777	-4.21478271484375E-05
3.8297139903309	3.912353515625E-05	6.83136698275246	-4.1943359375E-05
3.83971399030565	3.8446044921875E-05	6.84136698272721	-4.18304443359375E-05
3.84971399028041	3.88885498046875E-05	6.85136698270196	-4.16229248046875E-05
3.85971399025516	3.81866455078125E-05	6.86136698267671	-4.151611328125E-05
3.86971399022991	3.86474609375E-05	6.87136698265147	-4.1302490234375E-05
3.87971399020466	3.79638671875E-05	6.88136698262622	-4.119873046875E-05
3.88971399017942	3.8494873046875E-05	6.89136698260097	-4.09942626953125E-05
3.89971399015417	3.778076171875E-05	6.90136698257572	-4.08782958984375E-05
3.90971399012892	3.81927490234375E-05	6.91136698255048	-4.06890869140625E-05
3.91971399010367	3.7506103515625E-05	6.92136698252523	-4.0570068359375E-05
3.92971399007843	3.798828125E-05	6.93136698249998	-4.03961181640625E-05
3.93971399005318	3.731689453125E-05	6.94136698247473	-4.02862548828125E-05
3.94971399002793	3.7628173828125E-05	6.95136698244949	-4.00848388671875E-05
3.95971399000268	3.71368408203125E-05	6.96136698242424	-3.99810791015625E-05
3.96971398997744	3.75274658203125E-05	6.97136698239899	-3.98040771484375E-05
3.97971398995219	3.690185546875E-05	6.98136698237374	-3.9697265625E-05
3.98971398992694	3.72467041015625E-05	6.9913669823485	-3.9501953125E-05
3.99971398990169	3.67431640625E-05	7.00136698232325	-3.94195556640625E-05
4.00971398987645	3.719482421875E-05	7.011366982298	-3.9227294921875E-05
Time (s)	WE(1).Current (A)	Time (s)	WE(1).Current (A)
7.3200689815186	0.0001	10.3217369739401	-9.99969482421875E-05
7.33006898149335	0.001	10.3317369739149	-0.000999969482421875
7.34006898146811	0.01	10.3417369738896	-0.00999969482421875
7.35006898144286	0.023583984375	10.3517369738644	-0.0366943359375
7.36006898141761	0.02237548828125	10.3617369738391	-0.03382568359375
7.37006898139236	0.021527099609375	10.3717369738139	-0.03133544921875
7.38006898136712	0.0206573486328125	10.3817369737886	-0.029052734375
7.39006898134187	0.01968994140625	10.3917369737634	-0.0269317626953125
7.40006898131662	0.0187225341796875	10.4017369737381	-0.0249359130859375
7.41006898129137	0.0177825927734375	10.4117369737129	-0.022991943359375
7.42006898126613	0.0168609619140625	10.4217369736876	-0.0210906982421875
7.43006898124088	0.01597900390625	10.4317369736624	-0.0191619873046875
7.44006898121563	0.0151153564453125	10.4417369736371	-0.017205810546875
7.45006898119038	0.0142791748046875	10.4517369736119	-0.0151397705078125
7.46006898116514	0.0134735107421875	10.4617369735867	-0.0129058837890625
7.47006898113989	0.01270751953125	10.4717369735614	-0.0105072021484375
7.48006898111464	0.011968994140625	10.4817369735362	-0.0081268310546875
7.49006898108939	0.0112640380859375	10.4917369735109	-0.006585693359375
7.50006898106415	0.010589599609375	10.5017369734857	-0.005572509765625
7.5100689810389	0.0099517822265625	10.5117369734604	-0.0048248291015625
7.52006898101365	0.009344482421875	10.5217369734352	-0.00426055908203125
7.5300689809884	0.008770751953125	10.5317369734099	-0.0038006591796875
7.54006898096316	0.0082275390625	10.5417369733847	-0.0034283447265625
7.55006898093791	0.0077239990234375	10.5517369733594	-0.00311187744140625
7.56006898091266	0.0072479248046875	10.5617369733342	-0.00255401611328125
7.57006898088741	0.0068023681640625	10.5717369733089	-0.00262359619140625
7.58006898086217	0.0063812255859375	10.5817369732837	-0.00242401123046875
7.59006898083692	0.00599365234375	10.5917369732584	-0.0022454833984375
7.60006898081167	0.00562744140625	10.6017369732332	-0.00208892822265625
7.61006898078642	0.00528564453125	10.6117369732079	-0.0019451904296875
7.62006898076118	0.0049652099609375	10.6217369731827	-0.001817626953125
7.63006898073593	0.004669189453125	10.6317369731574	-0.00170013427734375
7.64006898071068	0.00439361572265625	10.6417369731322	-0.00159271240234375
7.65006898068543	0.00413604736328125	10.6517369731069	-0.00149383544921875
7.66006898066018	0.00389678955078125	10.6617369730817	-0.00140380859375
7.67006898063494	0.00343597412109375	10.6717369730565	-0.0013238525390625
7.68006898060969	0.0034637451171875	10.6817369730312	-0.00125030517578125
7.69006898058444	0.00326904296875	10.691736973006	-0.00118408203125
7.70006898055919	0.0030877685546875	10.7017369729807	-0.00112274169921875
7.71006898053395	0.00291961669921875	10.7117369729555	-0.00106903076171875
7.7200689805087	0.00276397705078125	10.7217369729302	-0.00101654052734375
7.73006898048345	0.0026165771484375	10.731736972905	-0.0009698486328125
7.7400689804582	0.00247955322265625	10.7417369728797	-0.00092437744140625
7.75006898043296	0.00235076904296875	10.7517369728545	-0.00088714599609375
7.76006898040771	0.00223236083984375	10.7617369728292	-0.00084869384765625
7.77006898038246	0.00211883544921875	10.771736972804	-0.00081634521484375
7.78006898035721	0.00201446533203125	10.7817369727787	-0.00078216552734375
7.79006898033197	0.001915283203125	10.7917369727535	-0.0007562255859375
7.80006898030672	0.00182586669921875	10.8017369727282	-0.00072662353515625
7.81006898028147	0.00173828125	10.811736972703	-0.00070343017578125
7.82006898025622	0.00165863037109375	10.8217369726777	-0.000677490234375
7.83006898023098	0.00158233642578125	10.8317369726525	-0.000657958984375
7.84006898020573	0.001513671875	10.8417369726272	-0.00063568115234375
7.85006898018048	0.00144500732421875	10.851736972602	-0.0006170654296875
7.86006898015523	0.001383056640625	10.8617369725768	-0.0005963134765625
7.87006898012999	0.00132293701171875	10.8717369725515	-0.000579833984375
7.88006898010474	0.0012689208984375	10.8817369725263	-0.00056121826171875
7.89006898007949	0.00121490478515625	10.891736972501	-0.0005450439453125
7.90006898005424	0.00116546630859375	10.9017369724758	-0.00052703857421875
7.910068980029	0.00111785888671875	10.9117369724505	-0.00051300048828125
7.92006898000375	0.001075439453125	10.9217369724253	-0.00049835205078125
7.9300689799785	0.00103240966796875	10.9317369724	-0.0004857177734375
7.94006897995325	0.0009930419921875	10.9417369723748	-0.00047113037109375
7.95006897992801	0.0009552001953125	10.9517369723495	-0.00045867919921875
7.96006897990276	0.00092193603515625	10.9617369723243	-0.00044561767578125
7.97006897987751	0.000887451171875	10.971736972299	-0.000432525634765625
7.98006897985226	0.00085662841796875	10.9817369722738	-0.000419189453125
7.99006897982702	0.0008258056640625	10.9917369722485	-0.000407440185546875
8.00006897980177	0.0007989501953125	11.0017369722233	-0.000396209716796875
8.01006897977652	0.0007708740234375	11.011736972198	-0.000384765625
8.02006897975127	0.000745849609375	11.0217369721728	-0.000373748779296875
8.03006897972602	0.00072052001953125	11.0317369721475	-0.000363189697265625
8.04006897970078	0.0006982421875	11.0417369721223	-0.000353668212890625
8.05006897967553	0.00067535400390625	11.051736972097	-0.0003433837890625
8.06006897965028	0.00065460205078125	11.0617369720718	-0.000333709716796875
8.07006897962503	0.000633544921875	11.0717369720466	-0.000324371337890625
8.08006897959979	0.00061553955078125	11.0817369720213	-0.000316162109375
8.09006897957454	0.00059661865234375	11.0917369719961	-0.0003074951171875
8.10006897954929	0.00057952880859375	11.1017369719708	-0.00029937744140625
8.11006897952404	0.0005621337890625	11.1117369719456	-0.000290924072265625
8.1200689794988	0.00054718017578125	11.1217369719203	-0.00028411865234375
8.13006897947355	0.0005316162109375	11.1317369718951	-0.00027642822265625
8.1400689794483	0.00051727294921875	11.1417369718698	-0.000269683837890625
8.15006897942305	0.00050262451171875	11.1517369718446	-0.00026214599609375
8.16006897939781	0.00048992919921875	11.1617369718193	-0.000256439208984375
8.17006897937256	0.00047686767578125	11.1717369717941	-0.000249542236328125
8.18006897934731	0.000464874267578125	11.1817369717688	-0.000243377685546875
8.19006897932206	0.000452545166015625	11.1917369717436	-0.00023663330078125
8.20006897929682	0.000441925048828125	11.2017369717183	-0.000231353759765625
8.21006897927157	0.0004306640625	11.2117369716931	-0.00022528076171875
8.22006897924632	0.000420257568359375	11.2217369716678	-0.00021978759765625
8.23006897922107	0.00040948486328125	11.2317369716426	-0.000213623046875
8.24006897919583	0.000400360107421875	11.2417369716173	-0.000209014892578125
8.25006897917058	0.0003909912109375	11.2517369715921	-0.000204376220703125
8.26006897914533	0.000382110595703125	11.2617369715668	-0.00020062255859375
8.27006897912008	0.000372894287109375	11.2717369715416	-0.000196441650390625
8.28006897909484	0.000365325927734375	11.2817369715164	-0.00019329833984375
8.29006897906959	0.000357330322265625	11.2917369714911	-0.00018994140625
8.30006897904434	0.000349700927734375	11.3017369714659	-0.00018682861328125
8.31006897901909	0.000341644287109375	11.3117369714406	-0.000183624267578125
8.32006897899385	0.0003348388671875	11.3217369714154	-0.00018109130859375
8.3300689789686	0.000327728271484375	11.3317369713901	-0.00017852783203125
8.34006897894335	0.000321044921875	11.3417369713649	-0.00017596435546875
8.3500689789181	0.000314178466796875	11.3517369713396	-0.000173187255859375
8.36006897889285	0.000308258056640625	11.3617369713144	-0.00017095947265625
8.37006897886761	0.000302093505859375	11.3717369712891	-0.000168731689453125
8.38006897884236	0.0002962646484375	11.3817369712639	-0.0001663818359375
8.39006897881711	0.000290069580078125	11.3917369712386	-0.00016400146484375
8.40006897879186	0.000284759521484375	11.4017369712134	-0.000161956787109375
8.41006897876662	0.000279083251953125	11.4117369711881	-0.00016015625
8.42006897874137	0.0002740478515625	11.4217369711629	-0.000157989501953125
8.43006897871612	0.000268524169921875	11.4317369711376	-0.000156005859375
8.44006897869087	0.0002640380859375	11.4417369711124	-0.000153900146484375
8.45006897866563	0.000258880615234375	11.4517369710871	-0.00015234375
8.46006897864038	0.000254669189453125	11.4617369710619	-0.000150238037109375
8.47006897861513	0.00024957275390625	11.4717369710366	-0.000148529052734375
8.48006897858988	0.0002454833984375	11.4817369710114	-0.0001466064453125
8.49006897856464	0.000240814208984375	11.4917369709862	-0.00014532470703125
8.50006897853939	0.0002369384765625	11.5017369709609	-0.000143402099609375
8.51006897851414	0.00023223876953125	11.5117369709357	-0.000141815185546875
8.52006897848889	0.000228668212890625	11.5217369709104	-0.000139984130859375
8.53006897846365	0.00022442626953125	11.5317369708852	-0.00013885498046875
8.5400689784384	0.00022119140625	11.5417369708599	-0.000137054443359375
8.55006897841315	0.000216766357421875	11.5517369708347	-0.000135711669921875
8.5600689783879	0.000213623046875	11.5617369708094	-0.00013397216796875
8.57006897836266	0.00020977783203125	11.5717369707842	-0.000133026123046875
8.58006897833741	0.000206878662109375	11.5817369707589	-0.000131378173828125
8.59006897831216	0.0002030029296875	11.5917369707337	-0.00013018798828125
8.60006897828691	0.000200225830078125	11.6017369707084	-0.00012847900390625
8.61006897826167	0.00019677734375	11.6117369706832	-0.000127532958984375
8.62006897823642	0.0001943359375	11.6217369706579	-0.00012591552734375
8.63006897821117	0.000190582275390625	11.6317369706327	-0.000124786376953125
8.64006897818592	0.00018798828125	11.6417369706074	-0.000123199462890625
8.65006897816068	0.000184661865234375	11.6517369705822	-0.000122314453125
8.66006897813543	0.000182342529296875	11.6617369705569	-0.000120941162109375
8.67006897811018	0.000178802490234375	11.6717369705317	-0.000119903564453125
8.68006897808493	0.000176483154296875	11.6817369705064	-0.00011846923828125
8.69006897805968	0.0001734619140625	11.6917369704812	-0.00011761474609375
8.70006897803444	0.000171722412109375	11.701736970456	-0.000116363525390625
8.71006897800919	0.0001685791015625	11.7117369704307	-0.000115325927734375
8.72006897798394	0.000166778564453125	11.7217369704055	-0.00011407470703125
8.73006897795869	0.000163818359375	11.7317369703802	-0.00011322021484375
8.74006897793345	0.00016217041015625	11.741736970355	-0.000112060546875
8.7500689779082	0.000159088134765625	11.7517369703297	-0.00011102294921875
8.76006897788295	0.000157379150390625	11.7617369703045	-0.000109832763671875
8.7700689778577	0.00015460205078125	11.7717369702792	-0.0001090087890625
8.78006897783246	0.000153045654296875	11.781736970254	-0.000107940673828125
8.79006897780721	0.0001502685546875	11.7917369702287	-0.00010699462890625
8.80006897778196	0.000148773193359375	11.8017369702035	-0.00010589599609375
8.81006897775671	0.000146240234375	11.8117369701782	-0.00010504150390625
8.82006897773147	0.000144805908203125	11.821736970153	-0.0001041259765625
8.83006897770622	0.00014227294921875	11.8317369701277	-0.0001031494140625
8.84006897768097	0.000140869140625	11.8417369701025	-0.0001021728515625
8.85006897765572	0.000138427734375	11.8517369700772	-0.000101348876953125
